0
0
-0.005730354
-0.010109391
-0.010239585
-0.018268721
-0.020800957
-0.02123405
-0.021901939
-0.022915913
-0.024090175
-0.025313726
-0.026546787
-0.027779747
-0.029011659
-0.036900669
-0.041667257
-0.042927288
-0.035562113
-0.035428509
-0.037315741
-0.031610869
-0.030217709
-0.031544585
-0.037376244
-0.04360012
-0.044548437
-0.045103736
-0.046003398
-0.037772775
-0.038035545
-0.039395869
-0.04044655
-0.041216392
-0.037243851
-0.032495767
-0.032843355
-0.03352809
-0.042873174
-0.044268351
-0.044158086
-0.044303805
-0.041429386
-0.035482951
-0.035650957
-0.036365658
-0.036729969
-0.036849566
-0.036875203
-0.036876336
-0.027518623
-0.026570909
-0.032430556
-0.036627017
-0.036294784
-0.035676219
-0.035380542
-0.035287522
-0.026677392
-0.024966814
-0.025088251
-0.034337271
-0.034862749
-0.034167945
-0.033741385
-0.033586431
-0.033548441
-0.033544421
-0.033546269
-0.036862828
-0.04338133
-0.043823868
-0.037996273
-0.033870023
-0.034236416
-0.03486586
-0.035163756
-0.035256822
-0.026683766
-0.024973445
-0.028406283
-0.034815591
-0.034836277
-0.034173787
-0.033817545
-0.033696771
-0.033669662
-0.033667866
-0.033669755
-0.033670954
-0.042687051
-0.043978229
-0.042073894
-0.034368061
-0.034144275
-0.034834526
-0.029496592
-0.025254745
-0.025156632
-0.033267181
-0.035164382
-0.03454699
-0.034017649
-0.033799626
-0.033738732
-0.033729099
-0.03373035
-0.033732027
-0.033732794
-0.043088652
-0.044035174
-0.039280605
-0.034096003
-0.034292474
-0.034942321
-0.027200507
-0.025091123
-0.025205104
-0.034152068
-0.03504318
-0.034354091
-0.033892162
-0.033717707
-0.033673007
-0.033667453
-0.033669181
-0.03367069
-0.040328979
-0.043864582
-0.04389352
-0.035297211
-0.03393247
-0.034588557
-0.035082623
-0.03065289
-0.025338175
-0.025079703
-0.033217296
-0.035145801
-0.0345423
-0.034017101
-0.033799823
-0.033738896
-0.033729166
-0.033730373
-0.033732034
-0.033732798
-0.043088652
-0.044035174
-0.039280605
-0.034096003
-0.034292474
-0.034942321
-0.026253331
-0.025068557
-0.026995385
-0.034702055
-0.034923933
-0.034232564
-0.033839747
-0.033702459
-0.03367037
-0.033667646
-0.033669565
-0.033670872
-0.041101452
-0.043920986
-0.043877617
-0.034893744
-0.033975489
-0.034653947
-0.035113052
-0.028629459
-0.025138814
-0.025115546
-0.034134325
-0.035078242
-0.034409825
-0.033953395
-0.033779699
-0.033734836
-0.03372911
-0.033730768
-0.033732254
-0.035505939
-0.043357369
-0.044023968
-0.038175981
-0.034015298
-0.034365427
-0.034989793
-0.025931068
-0.025077654
-0.028541077
-0.034876678
-0.034854762
-0.034177244
-0.033817451
-0.033696357
-0.033669449
-0.033667795
-0.03366974
-0.033670954
-0.041739877
-0.043955661
-0.042091116
-0.03430938
-0.034040846
-0.034715161
-0.035103772
-0.035240598
-0.025917266
-0.024973661
-0.030831899
-0.035027176
-0.034694456
-0.034075756
-0.033780053
-0.033687033
-0.033668399
-0.033668213
-0.033670075
-0.033671089
-0.042687088
-0.043978237
-0.039222121
-0.034000471
-0.034177311
-0.034820557
-0.03514576
-0.030627124
-0.025282644
-0.025017608
-0.033154819
-0.035083815
-0.034480605
-0.033955507
-0.033738263
-0.03367734
-0.033667609
-0.033668812
-0.033670478
-0.036986399
-0.043504577
-0.043947004
-0.03641966
-0.033853047
-0.034393027
-0.034951344
-0.035192985
-0.027833382
2.665736437
5.474292278
7.670581818
9.224987984
10.22741795
10.83259392
11.163517
11.27189445
11.19262505
10.93901634
10.53050804
9.986732483
9.335870743
8.597421646
7.800294876
6.968185425
6.126567841
5.299224854
4.507919312
3.777122498
3.109024048
2.519290924
2.012382507
1.596260071
1.2380867
0.94985199
0.729148865
0.540817261
0.352653503
0.182033539
0.049869537
-0.033638
-0.076828003
-0.095870972
-0.108158112
-0.125137329
-0.151069641
-0.183605194
-0.215557098
-0.247982025
-0.27438736
-0.296058655
-0.31526947
-0.332576752
-0.347911835
-0.361179352
-0.372093201
-0.382358551
-0.390563965
-0.396549225
-0.40013504
-0.401100159
-0.398807526
-0.39119339
-0.384754181
-0.373382568
-0.358650208
-0.341762543
-0.321434021
-0.295379639
-0.265491486
-0.232074738
-0.19651413
-0.15467453
-0.112869263
-0.069087982
-0.026699066
0.016033173
