0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00628
0.00628
0.00628
0.00628
0.00628
0.01256
0.01256
0.01256
0.01884
0.01884
0.025119999
0.025119999
0.031399999
0.03768
0.050239999
0.05652
0.069079995
0.081639998
0.100479998
0.119320005
0.13815999
0.163279995
0.1884
0.21351999
0.24492
0.276319981
0.313999981
0.351680011
0.389360011
0.427039981
0.471000016
0.514959991
0.558920026
0.609160006
0.659399986
0.703360021
0.753600001
0.803839982
0.854079962
0.904320002
0.954560041
1.004799962
1.055040002
1.105279922
1.155519962
1.205760002
1.255999923
1.306239963
1.356480002
1.406720042
1.456960082
1.507200003
1.557440042
1.613960028
1.664200068
1.720720053
1.770959973
1.827480078
1.890280008
1.946799994
2.009599924
2.066119909
2.128920078
2.197999954
2.260799885
2.329879999
2.40523982
2.474319935
2.549679995
2.625039816
2.700400114
2.775759935
2.85739994
2.93276
3.014400005
3.09604001
3.177680016
3.259320021
3.340960026
3.422600031
3.504240036
3.585880041
3.673799992
3.755439997
3.837080002
3.925000191
4.006639957
4.088279724
4.169919491
4.251559734
4.333199978
4.42111969
4.502759933
4.584400177
4.666039944
4.74767971
4.829319954
4.910959721
4.992599964
5.080519676
5.16215992
5.250079632
5.337999821
5.42592001
5.513840199
5.601759911
5.689680099
5.783880234
5.878079891
5.978559971
6.072760105
6.173240185
6.273719788
6.374199867
6.474679947
6.575160027
6.681920052
6.782400131
6.889160156
6.989639759
7.096400261
7.203159809
7.309920311
7.410400391
7.517159939
7.623919964
7.724400043
7.831160069
7.931639671
8.038399696
8.138879776
8.245639801
8.346119881
8.44659996
8.553359985
8.653839111
8.754320145
8.861079216
8.961560249
9.062039375
9.168800354
9.26927948
9.376039505
9.476519585
9.58327961
9.683760643
9.790519714
9.897279739
10.00403976
10.11080074
10.21755981
10.32431984
10.43735981
10.54411983
10.65087986
10.76391983
10.87067986
10.98371983
11.0967598
11.20351982
11.31655979
11.42959976
11.54263973
11.65568066
11.76872063
11.8817606
11.99480057
12.11411953
12.2271595
12.34019947
12.45952034
12.57256031
12.68560028
12.8049202
12.91795921
13.03728008
13.15032005
13.26963997
13.38267994
13.49571991
13.61503983
13.7280798
13.84739971
13.96043968
14.07347965
14.19280052
14.30584049
14.41888046
14.53819942
14.6512394
14.76427937
14.88360023
14.99664021
15.10968018
15.22900009
15.34203911
15.46135998
15.57439995
15.69371986
15.81304073
15.92607975
16.04540062
16.16472054
16.28404045
16.39707947
16.51639938
16.6357193
16.75503922
16.87436104
16.99367905
17.11299896
17.23231888
17.35163879
17.47096062
17.59028053
17.70960045
17.82263947
17.94195938
18.0612812
18.18060112
18.29991913
18.41923904
18.53855896
18.66415977
18.78347969
18.90279961
19.02211952
19.14144135
19.26704025
19.38636017
19.50567818
19.625
19.75060081
19.86991882
19.98923874
20.11483955
20.23415947
20.35347939
20.4727993
20.59211922
20.71144104
20.83075905
20.95007896
21.06939888
21.1887207
21.30175972
21.42107964
21.53412056
21.65344048
21.76647949
21.87952042
21.99883842
22.11187935
22.22491837
22.33795929
22.44471931
22.55776024
22.67079926
22.77755928
22.8906002
22.99736023
23.10412025
23.21088028
23.3176403
23.42440033
23.52487946
23.63163948
23.73212051
23.83260155
23.93935966
24.0335598
24.13404083
24.23451996
24.32872009
24.42291832
24.52339935
24.61760139
24.70552063
24.79971886
24.89391899
24.98184013
25.06976128
25.15768051
25.24559975
25.32723999
25.41515923
25.49679947
25.57843971
25.66007996
25.73544121
25.81707954
25.8924408
25.96780014
26.04315948
26.11852074
26.18760109
26.25668144
26.33204079
26.39484024
26.46391869
26.53299904
26.5958004
26.65859985
26.72768021
26.79047966
26.84699821
26.90979958
26.97260094
27.02911949
27.08563995
27.14215851
27.19868088
27.25519943
27.31171989
27.36823845
27.41847992
27.47499847
27.52523994
27.57547951
27.63199997
27.68223953
27.7324791
27.78272057
27.82668114
27.8769207
27.92087936
27.97112083
28.0150795
28.05904007
28.10927963
28.1532402
28.19720078
28.23488045
28.27884102
28.32279968
28.36047935
28.40443993
28.4421196
28.48607826
28.52375984
28.56143951
28.59912109
28.63680077
28.67448044
28.70587921
28.74355888
28.78123856
28.81263924
28.84403992
28.88171959
28.91312027
28.94452095
28.97592163
29.0073185
29.03244019
29.06384087
