0
629
622
618
617
624
634
648
667
691
720
753
789
831
878
925
979
1035
1096
1156
1223
1291
1362
1434
1508
1583
1658
1735
1812
1891
1967
2044
2120
2196
2269
2342
2412
2479
2546
2609
2669
2726
2780
2828
2876
2917
2953
2988
3017
3041
3061
3077
3085
3092
3093
3088
3080
3066
3048
3020
2995
2962
2926
2886
2840
2791
2739
2683
2623
2561
2496
2430
2360
2288
2214
2139
2063
1987
1909
1832
1754
1678
1601
1525
1451
1378
1308
1239
1173
1111
1050
993
936
888
842
799
761
727
697
672
651
637
625
618
617
621
630
643
661
683
711
742
779
821
865
914
965
1021
1080
1141
1206
1273
1343
1414
1488
1563
1638
1714
1792
1871
1948
2024
2101
2176
2252
2323
2395
2462
2528
2591
2653
2710
2765
2816
2862
2906
2944
2979
3009
3035
3057
3073
3084
3092
3093
3089
3083
3069
3053
3030
3003
2972
2938
2896
2854
2806
2752
2698
2639
2577
2513
2447
2377
2306
2233
2158
2083
2007
1928
1852
1774
1697
1620
1546
1469
1398
1327
1257
1190
1126
1065
1007
952
902
854
809
771
735
705
680
657
639
627
620
618
621
628
640
656
676
703
733
769
809
851
899
950
1005
1064
1125
1189
1256
1325
1396
1469
1542
1619
1695
1773
1850
1927
2005
2081
2157
2231
2305
2377
2447
2511
2576
2639
2697
2752
2804
2852
2896
2936
2970
3001
3028
3051
3069
3081
3089
3092
3091
3084
3073
3057
3036
3012
2981
2947
2908
2865
2818
2767
2713
2656
2595
2530
2465
2396
2325
2253
2178
2103
2025
1949
1873
1793
1716
1641
1564
1489
1417
1344
1274
1208
1143
1080
1022
966
914
865
820
780
742
711
684
662
644
630
621
618
619
625
636
652
671
697
725
761
799
840
886
937
991
1049
1109
1172
1239
1306
1378
1449
1523
1598
1676
1751
1830
1908
1986
2062
2139
2213
2285
2359
2427
2494
2561
2623
2682
2739
2791
2840
2885
2925
2961
2995
3023
3047
3065
3080
3089
3091
3091
3086
3075
3062
3041
3017
2988
2955
2917
2875
2829
2779
2726
2670
2611
2547
2482
2413
2343
2271
2198
2122
2047
1969
1891
1815
1735
1660
1585
1509
1435
1363
1293
1224
1159
1097
1036
979
927
878
831
790
753
718
691
667
646
632
622
618
618
623
632
647
667
690
718
751
788
830
875
924
978
1034
1093
1156
1221
1288
1359
1431
1504
1581
1655
1732
1810
1887
1965
2042
2118
2194
2267
2339
2409
2476
2543
2606
2667
2723
2777
2826
2872
2917
2953
2986
3016
3040
3060
3076
3086
3092
3092
3089
3078
3065
3047
3024
2997
2963
2927
2885
2840
2789
2740
2683
2625
2562
2498
2432
2362
2288
2216
2144
2066
1989
1912
1834
1756
1679
1604
1529
1454
1381
1311
1242
1176
1112
1052
994
940
890
844
801
763
729
698
